0.001378419	0.000585639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001380484	0.000562861	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001406146	0.000645342	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001452685	0.000832637	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001529109	0.001424867	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001633582	0.001633582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001767489	0.001767489	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00194064	0.00194064	0.000427536	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002148486	0.002148486	0.000856818	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002396705	0.002396705	0.001489925	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002694109	0.002694109	0.002247864	0.000299768	0	0	0	0	0	0	0	0	0	0	0	0
0.003031941	0.003031941	0.003031941	0.000495916	0	0	0	0	0	0	0	0	0	0	0	0
0.003418786	0.003418786	0.003418786	0.001055667	0	0	0	0	0	0	0	0	0	0	0	0
0.003862295	0.003862295	0.003862295	0.001686454	0.000166374	0	0	0	0	0	0	0	0	0	0	0
0.004355868	0.004355868	0.004355868	0.002754808	0.000963161	0	0	0	0	0	0	0	0	0	0	8.06E-06
0.004899835	0.004899835	0.004899835	0.003543961	0.00137969	0.000150364	0	0	0	0	0	0	0	0	0	5.86E-06
0.005490953	0.005490953	0.005490953	0.004419102	0.001935943	0.000563818	0	0	4.13E-05	0	0	0	0	0	0	1.44E-05
0.006130507	0.006130507	0.006130507	0.005263175	0.002463502	0.000862401	0	0	3.56E-05	0	0	0	0	0	0	1.97E-06
0.006810358	0.006810358	0.006810358	0.006183607	0.003037063	0.001235424	0.000151139	0	6.72E-05	0	0	0	0	0	0	1.65E-06
0.007518446	0.007518446	0.007518446	0.007126227	0.003624695	0.001615658	0.00040266	0	9.24E-05	3.57E-06	0	0	0	0	5.66E-05	3.21E-06
0.0082513	0.0082513	0.0082513	0.008083675	0.004213335	0.001996542	0.000657029	0	0.000125673	2.62E-05	0	0	0	6.14E-05	6.35E-05	6.36E-06
0.008991898	0.008991898	0.008991898	0.008991898	0.0047975	0.002371756	0.000905413	0	0.000142978	4.40E-05	0	0	0.000107404	9.08E-05	7.16E-05	4.94E-06
0.009718181	0.009718181	0.009718181	0.009718181	0.005366103	0.002733385	0.0011408	0.000148912	0.000161776	3.98E-05	0	0	0.000115239	9.61E-05	7.58E-05	1.98E-05
0.010430166	0.010430166	0.010430166	0.010430166	0.005907333	0.00308176	0.001370803	0.000301274	0.000185109	0	0	0	9.35E-05	8.15E-05	6.54E-05	0
0.011089656	0.011089656	0.011089656	0.011089656	0.006402034	0.003395901	0.001577106	0.000406452	0	0	0	0	0	0	0	0
0.011693328	0.011693328	0.011693328	0.011693328	0.00685777	0.003682732	0.001761977	0.000529682	0	0	0	0	0	0	0	0
0.012229304	0.012229304	0.012229304	0.012229304	0.007251476	0.003933747	0.001929432	0.000639434	0	0	0	0	0	0	0	0
0.012688467	0.012688467	0.012688467	0.012688467	0.00759742	0.004146999	0.002068297	0.00042845	0	0	0	0	0	0	0	0
0.013016449	0.013016449	0.013016449	0.013016449	0.007839656	0.004299853	0.002168727	0.000485679	0	0	0	0	0	0	0	0
0.013237666	0.013237666	0.013237666	0.013237666	0.008007396	0.004405924	0.002238113	0.000524236	0	0	0	0	0	0	0	0
0.013340443	0.013340443	0.013340443	0.013340443	0.008087859	0.004460299	0.002268745	0.000536548	0	0	0	0	0	0	0	0
0.013255125	0.013255125	0.013255125	0.013255125	0.007270759	0.003859939	0.001816186	0.000516331	0	0	0	0	0	0	0	0
0.013050682	0.013050682	0.013050682	0.013050682	0.007789262	0.004250633	0.002120725	0.00047997	0	0	0	0	0	0	0	0
0.012674264	0.012674264	0.012674264	0.012674264	0.007634617	0.004151593	0.001950843	0.000672816	0	0	0	0	0	0	0	0
0.012177459	0.012177459	0.012177459	0.012177459	0.007065479	0.003770199	0.001790112	0.000561519	0	0	0	0	0	0	0	0
0.011575472	0.011575472	0.011575472	0.011575472	0.00661317	0.003471096	0.001592776	0.000425651	0	0	0	0	0	0	0	0
0.010890818	0.010890818	0.010890818	0.010890818	0.006091673	0.003141021	0.00136846	0.000274414	0	0	0	9.51E-05	0	0	0	0
0.010167933	0.010167933	0.010167933	0.010167933	0.005539809	0.002776879	0.001129764	0.000110516	0.000105825	0	0	0	7.27E-05	5.69E-05	3.87E-05	0
0.009371343	0.009371343	0.009371343	0.009371343	0.004919603	0.002376408	0.000864536	0	8.00E-05	0	0	0	7.11E-05	5.22E-05	3.26E-05	0
0.008575665	0.008575665	0.008575665	0.008391877	0.004288423	0.001971006	0.000591325	0	6.05E-05	0	0	0	6.58E-05	4.53E-05	2.56E-05	0
0.00778137	0.00778137	0.00778137	0.007356239	0.003648181	0.00155661	0.000314311	0	2.37E-05	0	0	0	0	0	2.24E-05	0
0.006984219	0.006984219	0.006984219	0.006297555	0.002994069	0.00113039	2.89E-05	0	5.57E-05	0	0	0	0	0	2.05E-05	0
0.006228258	0.006228258	0.006228258	0.005280561	0.002355407	0.000719238	0	0	0	0	0	0	0	0	0	0
0.005510283	0.005510283	0.005510283	0.004290224	0.001741232	0.000318949	0	0	0	0	0	0	0	0	0	0
0.004837058	0.004837058	0.004837058	0.003346107	0.001149808	0	0	0	0	0	0	0	0	0	0	0
0.004216236	0.004216236	0.004216236	0.002461872	0.000600111	0	0	0	0	0	0	0	0	0	0	0
0.003660122	0.003660122	0.003660122	0.001658061	9.53E-05	0	0	0	0	0	0	0	0	0	0	0
0.003162945	0.003162945	0.003162945	0.00092758	0	0	0	0	0	0	0	0	0	0	0	0
0.002720242	0.002720242	0.002384156	0.000275457	0	0	0	0	0	0	0	0	0	0	0	0
0.002340544	0.002340544	0.001419342	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002016513	0.002016513	0.000591153	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001740339	0.001740339	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001515683	0.001364371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001335591	0.000453686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001193861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001092269	0	0	0	0	0	0.000403208	0.000351794	0.000295357	0.000250752	0.000217095	0.000187354	0	0.000141453	0.000123279	0
0.001020491	0	0.000854308	0	0	0.000491696	0.000399843	0	0.000293425	0.000249082	0.000213131	0.000190737	0.000165531	0.000144475	0	6.26E-05
0.000976411	0	0	0.000101277	4.19E-05	1.45E-05	2.51E-05	0	0	0	0	0	0	0	0	0
0.000952384	0.000138263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000947992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
